ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
钢支撑（两端固定长4300）,钢支撑（两端固定长4300）,常规模型,钢支撑(609),738.824743330379,-119.35743708396606,-24.665445314073253,762.4264183695669,-111.38282420598259,-21.920732356387305,23.601675039187967,7.974612877983475,2.744712957685948,516.5940131468117,549.7641366227444
钢支撑（两端固定长4300）,钢支撑（两端固定长4300）,常规模型,钢支撑(609),738.824743330379,-119.35743708396606,-24.665445314073253,762.4264183695669,-111.38282420598259,-21.920732356387305,23.601675039187967,7.974612877983475,2.744712957685948,516.5940131468117,549.7641366227444
钢支撑（两端固定长4300）,钢支撑（两端固定长4300）,常规模型,钢支撑(609),738.824743330379,-119.35743708396606,-24.665445314073253,762.4264183695669,-111.38282420598259,-21.920732356387305,23.601675039187967,7.974612877983475,2.744712957685948,516.5940131468117,549.7641366227444
钢支撑（两端固定长4300）,钢支撑（两端固定长4300）,常规模型,钢支撑(609),738.824743330379,-119.35743708396606,-24.665445314073253,762.4264183695669,-111.38282420598259,-21.920732356387305,23.601675039187967,7.974612877983475,2.744712957685948,516.5940131468117,549.7641366227444
钢支撑（两端固定长4300）,钢支撑（两端固定长4300）,常规模型,钢支撑(609),738.824743330379,-119.35743708396606,-24.665445314073253,762.4264183695669,-111.38282420598259,-21.920732356387305,23.601675039187967,7.974612877983475,2.744712957685948,516.5940131468117,549.7641366227444
钢支撑（两端固定长4300）,钢支撑（两端固定长4300）,常规模型,钢支撑(609),738.824743330379,-119.35743708396606,-24.665445314073253,762.4264183695669,-111.38282420598259,-21.920732356387305,23.601675039187967,7.974612877983475,2.744712957685948,516.5940131468117,549.7641366227444
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
格构柱-460X460,矩形钢管柱,结构柱,钢格构柱,797.4627302181372,17.607682338289997,-70.53805774278422,799.5970420248683,19.741994145021046,-1.6404199475086187,2.134311806731148,2.1343118067310485,68.8976377952756,313.8485060872279,597.3067409860614
