ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
850@600超深三轴搅拌桩-44mm,桩-混凝土圆形桩,结构基础,三轴搅拌桩,1878.792782819267,-1.1646972571840077,-184.89173228346453,1881.581496730028,1.619253288039259,-40.20669291338581,2.788713910761089,2.7839505452232665,144.68503937007873,1123.282792335877,1628.0896356453397
