ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
350厚砼墙,基本墙,墙,风井墙混凝土,1329.147232389316,85.53149722677784,14.058398950131233,1379.2158487714216,86.67979119003259,15.534776902887138,50.068616382105574,1.1482939632547442,1.4763779527559056,84.88212097454148,266.2180143645105
350厚砼墙,基本墙,墙,风井墙混凝土,1329.147232389316,85.53149722677784,14.058398950131233,1379.2158487714216,86.67979119003259,15.534776902887138,50.068616382105574,1.1482939632547442,1.4763779527559056,84.88212097454148,266.2180143645105
350厚砼墙,基本墙,墙,风井墙混凝土,1329.147232389316,85.53149722677784,14.058398950131233,1379.2158487714216,86.67979119003259,15.534776902887138,50.068616382105574,1.1482939632547442,1.4763779527559056,84.88212097454148,266.2180143645105
400厚砼墙,基本墙,墙,风井墙混凝土,1443.7664041663563,102.09968208236177,2.1489501312335957,1453.9370078411812,103.41201804036704,15.534776902887138,10.17060367482486,1.3123359580052778,13.385826771653543,178.663961882351,334.11177934302486
400厚砼墙,基本墙,墙,风井墙混凝土,1443.7664041663563,102.09968208236177,2.1489501312335957,1453.9370078411812,103.41201804036704,15.534776902887138,10.17060367482486,1.3123359580052778,13.385826771653543,178.663961882351,334.11177934302486
400厚砼墙,基本墙,墙,风井墙混凝土,1443.7664041663563,102.09968208236177,2.1489501312335957,1453.9370078411812,103.41201804036704,15.534776902887138,10.17060367482486,1.3123359580052778,13.385826771653543,178.663961882351,334.11177934302486
400厚砼墙,基本墙,墙,风井墙混凝土,1443.7664041663563,102.09968208236177,2.1489501312335957,1453.9370078411812,103.41201804036704,15.534776902887138,10.17060367482486,1.3123359580052778,13.385826771653543,178.663961882351,334.11177934302486
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
AZ11-1 600*800,混凝土-矩形-柱,结构柱,混凝土柱,1446.8832022686743,72.63779534718317,-15.633202099737531,1448.851706205712,75.26246726321601,2.1489501312335975,1.9685039370376671,2.6246719160328382,17.78215223097113,91.87463694479722,173.68645848612647
KZ11-1 800*600,混凝土-矩形-柱,结构柱,混凝土柱,1219.8818883451913,125.72178465521665,-15.633202099737531,1222.5065602612021,127.69028859222453,2.1489501312335975,2.6246719160108114,1.9685039370078812,17.78215223097113,91.874636942636,173.6864584840407
KZ11-1 800*600,混凝土-矩形-柱,结构柱,混凝土柱,1219.8818883451913,125.72178465521665,-15.633202099737531,1222.5065602612021,127.69028859222453,2.1489501312335975,2.6246719160108114,1.9685039370078812,17.78215223097113,91.874636942636,173.6864584840407
