ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
600钻孔灌注桩 L=18m,灌注桩,常规模型,钻孔灌注桩,-34173.612371269446,18374.074175561705,-74.37664041994752,-34171.64386733244,18376.042679498714,-15.321522309711286,1.9685039370087907,1.9685039370087907,59.055118110236236,228.83904035545928,472.75094550211486
