ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站台层内部- 200mm,基本墙,墙,混凝土墙,-34231.22022532615,18440.482607883314,-29.829396325459317,-34230.56405734715,18457.378933364264,-15.393700787401574,0.6561679790029302,16.8963254809496,14.435695538057743,160.0460697867645,528.9385585300697
建筑墙 -站厅层内部- 120mm,基本墙,墙,混凝土墙,-33583.582426289184,18454.147180195647,-13.195538057742782,-33583.18872550178,18457.050752427564,1.5682414698162717,0.3937007874046685,2.903572231916769,14.763779527559054,16.87704735224354,99.64670114684526
建筑墙 -站厅层内部- 120mm,基本墙,墙,混凝土墙,-33583.582426289184,18454.147180195647,-13.195538057742782,-33583.18872550178,18457.050752427564,1.5682414698162717,0.3937007874046685,2.903572231916769,14.763779527559054,16.87704735224354,99.64670114684526
建筑墙 -站厅层内部- 120mm,基本墙,墙,混凝土墙,-33583.582426289184,18454.147180195647,-13.195538057742782,-33583.18872550178,18457.050752427564,1.5682414698162717,0.3937007874046685,2.903572231916769,14.763779527559054,16.87704735224354,99.64670114684526
建筑墙 -站厅层内部- 120mm,基本墙,墙,混凝土墙,-33583.582426289184,18454.147180195647,-13.195538057742782,-33583.18872550178,18457.050752427564,1.5682414698162717,0.3937007874046685,2.903572231916769,14.763779527559054,16.87704735224354,99.64670114684526
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
建筑墙 -站厅层内部- 200mm,基本墙,墙,混凝土墙,-33745.9840047858,18375.848456376247,-13.195538057742782,-33745.3278368068,18399.37352727791,1.3123359580052494,0.6561679790029302,23.52507090166182,14.507874015748031,223.94932076969067,732.5095309096724
