ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
3号出入口底板 880mm,楼板,楼板,混凝土底板,-82.90562213029489,45.29292690826904,-19.094488188976378,-52.721895096125316,50.54227074015408,-16.20734908136483,30.18372703416957,5.249343831885042,2.8871391076115493,457.4520668323671,521.4899318605551
3号出入口顶板 500mm,楼板,楼板,混凝土顶板,-8.831959739390896,108.9740292696763,10.669291338582676,-5.877582303238796,126.36248071367821,12.309711286089238,2.9543774361521002,17.388451444001916,1.6404199475065617,84.27173326080326,169.48566175900578
3号出入口顶板 500mm,楼板,楼板,混凝土顶板,-8.831959739390896,108.9740292696763,10.669291338582676,-5.877582303238796,126.36248071367821,12.309711286089238,2.9543774361521002,17.388451444001916,1.6404199475065617,84.27173326080326,169.48566175900578
3号出入口顶板 600mm,楼板,楼板,混凝土顶板,-79.62478223510152,66.12626024160392,-9.80370466683772,-56.0027349910101,74.36116837663701,-3.576115485564295,23.62204724409142,8.234908135033095,6.227589181273426,1211.424208122188,785.8348393677012
3号出入口顶板 700mm,楼板,楼板,混凝土顶板,-83.17418786693506,74.36116837663701,-9.908136482939634,-44.45387032866199,126.36248071367821,-7.6115485564304475,38.720317538273065,52.0013123370412,2.2965879265091864,4624.196615052514,4443.715051884068
3号出入口顶板 700mm,楼板,楼板,混凝土顶板,-83.17418786693506,74.36116837663701,-9.908136482939634,-44.45387032866199,126.36248071367821,-7.6115485564304475,38.720317538273065,52.0013123370412,2.2965879265091864,4624.196615052514,4443.715051884068
3号出入口过道楼梯底板,楼板,楼板,混凝土底板,-79.62478223510152,66.12626024146795,-22.539200198943618,-56.0027349910101,73.01602402099856,-17.02001312335957,23.62204724409142,6.889763779530611,5.51918707558405,898.2494930505715,662.3014371098792
3号出入口外墙 - 400mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-129.80622203127731,109.95828123787962,12.19816272965879,-128.49388607327202,125.37822874503829,14.378071396559877,1.312335958005292,15.419947507158668,2.1799086669010865,44.11296222311821,113.42200265391008
3号出入口外墙 - 400mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-129.80622203127731,109.95828123787962,12.19816272965879,-128.49388607327202,125.37822874503829,14.378071396559877,1.312335958005292,15.419947507158668,2.1799086669010865,44.11296222311821,113.42200265391008
3号出入口外墙 - 400mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-129.80622203127731,109.95828123787962,12.19816272965879,-128.49388607327202,125.37822874503829,14.378071396559877,1.312335958005292,15.419947507158668,2.1799086669010865,44.11296222311821,113.42200265391008
3号出入口外墙 - 400mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-129.80622203127731,109.95828123787962,12.19816272965879,-128.49388607327202,125.37822874503829,14.378071396559877,1.312335958005292,15.419947507158668,2.1799086669010865,44.11296222311821,113.42200265391008
3号出入口外墙 - 600mm,基本墙,墙,混凝土墙（中隔墙、侧墙、边墙）,-170.3245947546755,124.39397677653434,-25.32808398950132,34.64079041924893,126.36248071367821,15.518372703412076,204.96538517392443,1.9685039371438648,40.84645669291339,16480.53096384132,17711.982615128945
