ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
19000,格构柱,专用设备,钢格构柱,1555.8344132641619,716.0680577274276,-49.573490813648306,1557.898660273174,718.13230473644,9.448818897637793,2.064247009012206,2.0642470090124334,59.0223097112861,251.50089140010297,495.86873657451713
g2钢支撑609,g2钢支撑609,结构框架,钢支撑(609),662.2099001095253,462.6987066586648,-31.856955380577432,675.995634689943,497.4600931961409,-29.232283464566926,13.785734580417738,34.76138653747614,2.624671916010506,1257.7723056507973,1213.2630277084982
g2钢支撑609,g2钢支撑609,结构框架,钢支撑(609),662.2099001095253,462.6987066586648,-31.856955380577432,675.995634689943,497.4600931961409,-29.232283464566926,13.785734580417738,34.76138653747614,2.624671916010506,1257.7723056507973,1213.2630277084982
g2钢支撑609,g2钢支撑609,结构框架,钢支撑(609),662.2099001095253,462.6987066586648,-31.856955380577432,675.995634689943,497.4600931961409,-29.232283464566926,13.785734580417738,34.76138653747614,2.624671916010506,1257.7723056507973,1213.2630277084982
GB-C40a,热轧槽钢,结构框架,钢围檩、钢系梁、钢板撑,1417.0137076456367,676.0013895167265,-32.85761154855646,1564.7457593497093,718.4700305391326,-30.54461942257218,147.73205170407255,42.46864102240613,2.312992125984284,14511.665115758986,13427.8243519138
GB-C40a,热轧槽钢,结构框架,钢围檩、钢系梁、钢板撑,1417.0137076456367,676.0013895167265,-32.85761154855646,1564.7457593497093,718.4700305391326,-30.54461942257218,147.73205170407255,42.46864102240613,2.312992125984284,14511.665115758986,13427.8243519138
