ElementName,FamilyName,CategoryName,ItemName,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Length,Depth,Height,Volume,Surface
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1000,混凝土-柱,结构柱,混凝土柱,84.338158592293,132.51310045194114,-29.265091863519125,85.97857853979956,135.79394034695426,-9.842519685041433,1.6404199475065582,3.2808398950131163,19.42257217847769,104.53141349560578,201.93095941747399
AZ-附属-500X1100,混凝土-柱,结构柱,混凝土柱,84.33815607048963,119.06164982836744,-29.265091863519125,85.97857601799619,122.67057371288188,-9.842519685041436,1.6404199475065582,3.60892388451444,19.422572178477687,114.9845548451667,215.7518203925296
